Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-27 00:00:00+05:30,45495.19310962551,45495.19310962551,43545.53943253987,43785.5859375,17917,0.0,0.0
2025-01-28 00:00:00+05:30,43716.44021005703,44129.94357630731,43413.08828424845,43887.8828125,20045,0.0,0.0
2025-01-29 00:00:00+05:30,43805.816956571725,45278.07469432416,43789.11967208155,44385.65625,32215,0.0,0.0
2025-01-30 00:00:00+05:30,44385.6603168657,44400.43925660589,42823.627675010845,43514.55078125,37596,0.0,0.0
2025-01-31 00:00:00+05:30,43511.159266706956,44385.50689619069,43501.28745759356,43927.16796875,27976,0.0,0.0
2025-02-01 00:00:00+05:30,43977.70346318059,46328.97438680641,42828.53734253466,45743.44140625,48216,0.0,0.0
2025-02-03 00:00:00+05:30,45714.07658500602,46647.797103159784,44600.906283089986,46436.87109375,23382,0.0,0.0
2025-02-04 00:00:00+05:30,46114.95923962647,46351.07698251975,44864.38157670439,46071.98828125,30223,0.0,0.0
2025-02-05 00:00:00+05:30,46338.89319445513,47538.151097132795,44658.85171818146,44979.68359375,96888,0.0,0.0
2025-02-06 00:00:00+05:30,44621.03980492547,44621.03980492547,42737.04733780147,43207.859375,120947,0.0,0.0
2025-02-07 00:00:00+05:30,43560.27241297237,43584.827245223205,41939.6534844176,42217.6640625,42482,0.0,0.0
2025-02-10 00:00:00+05:30,42217.66388100938,43158.70096612921,42039.78714227203,42877.40234375,47495,0.0,0.0
2025-02-11 00:00:00+05:30,42735.22721812989,42801.03416420239,41104.7864646917,41364.921875,27311,0.0,0.0
2025-02-12 00:00:00+05:30,41546.77864105482,42617.66481625016,40873.976197340344,41947.61328125,23195,0.0,0.0
2025-02-13 00:00:00+05:30,42074.165709907786,42074.165709907786,40855.50330509956,41083.3359375,36838,150.0,0.0
2025-02-14 00:00:00+05:30,41112.66018341374,41175.742110285275,40017.59735912824,40479.23046875,19326,0.0,0.0
2025-02-17 00:00:00+05:30,40214.72972480206,40697.60063795563,39723.480742955835,40334.38671875,14820,0.0,0.0
2025-02-18 00:00:00+05:30,40334.38639083691,40501.99781612769,39492.294238685165,40035.09375,22082,0.0,0.0
2025-02-19 00:00:00+05:30,40016.61154273573,41093.14327662075,39550.396678829864,40934.69921875,21743,0.0,0.0
2025-02-20 00:00:00+05:30,40707.60278577205,40998.320966784544,40314.522789823204,40805.921875,34371,0.0,0.0
2025-02-21 00:00:00+05:30,40720.418876664306,41742.49315447324,40307.18297926141,40542.26171875,29594,0.0,0.0
2025-02-24 00:00:00+05:30,40402.006545227756,41021.294475855575,40131.64055451238,40572.625,43411,0.0,0.0
2025-02-25 00:00:00+05:30,40854.413044387606,41484.19652039912,40571.53006666223,41328.0703125,27459,0.0,0.0
2025-02-27 00:00:00+05:30,41634.069499469995,41634.069499469995,40904.68475918572,41269.5234375,35641,0.0,0.0
2025-02-28 00:00:00+05:30,41269.42704486167,41269.523300237764,39426.20204639705,39934.75,44079,0.0,0.0
2025-03-03 00:00:00+05:30,39968.31492648012,40311.51926759366,39583.51670954286,39982.70703125,15472,0.0,0.0
2025-03-04 00:00:00+05:30,39712.044676211255,40066.78041284314,38879.16610208868,39741.41796875,28042,0.0,0.0
2025-03-05 00:00:00+05:30,39490.4167000249,40663.19992551574,39490.37049744347,40453.89453125,20278,0.0,0.0
2025-03-06 00:00:00+05:30,40894.83042720601,40894.83042720601,39773.15491440388,40013.015625,27404,0.0,0.0
2025-03-07 00:00:00+05:30,40204.87297983171,40240.356564712165,39418.95931740016,39492.390625,18542,0.0,0.0
2025-03-10 00:00:00+05:30,39623.332679980755,39809.27496352854,39059.19147672592,39306.39453125,13944,0.0,0.0
2025-03-11 00:00:00+05:30,39251.74065562645,39274.90354906509,38292.69830176249,39190.9765625,14828,0.0,0.0
2025-03-12 00:00:00+05:30,39179.789959490205,39715.98633025656,38982.70899362381,39547.83203125,7977,0.0,0.0
2025-03-13 00:00:00+05:30,39666.21200170514,39721.85146343855,39179.79119777802,39524.03125,8237,0.0,0.0
2025-03-17 00:00:00+05:30,39623.335183465526,40258.197176080736,39446.0173703301,39782.71484375,14375,0.0,0.0
2025-03-18 00:00:00+05:30,39782.71484375,39782.71484375,39782.71484375,39782.71484375,0,0.0,0.0
2025-03-19 00:00:00+05:30,40017.597591506645,40854.66519629943,40017.597591506645,40660.6875,27398,0.0,0.0
2025-03-20 00:00:00+05:30,40904.68660215126,41643.92792628653,40537.037250281326,41334.875,13228,0.0,0.0
2025-03-21 00:00:00+05:30,41088.612328499956,41845.9881837835,41088.612328499956,41523.62890625,27509,0.0,0.0
2025-03-24 00:00:00+05:30,41863.72921844567,42579.314823714696,41607.01611673621,42508.34765625,9173,0.0,0.0
2025-03-25 00:00:00+05:30,42508.299196182095,43664.522728914875,41988.95904268213,42309.83984375,24216,0.0,0.0
2025-03-26 00:00:00+05:30,42314.17494588614,42686.55622593517,41519.143973902675,41654.91796875,16995,0.0,0.0
2025-03-27 00:00:00+05:30,41609.48131347982,43646.780411831,40411.8602792347,43261.83203125,31068,0.0,0.0
2025-03-28 00:00:00+05:30,42875.99692577954,42875.99692577954,41841.05906895037,42081.3125,23254,0.0,0.0
2025-04-01 00:00:00+05:30,42081.31548876549,42383.122332311264,41325.21786643231,41403.53125,9974,0.0,0.0
2025-04-02 00:00:00+05:30,41791.671579473215,42577.78148884208,41336.99201157154,42374.88671875,24953,0.0,0.0
2025-04-03 00:00:00+05:30,41643.92780903857,43012.8063765063,41643.92780903857,42865.30078125,13404,0.0,0.0
2025-04-04 00:00:00+05:30,42560.58739530005,42728.148762998084,41424.966407190346,41702.87109375,14177,0.0,0.0
2025-04-07 00:00:00+05:30,40914.34722301578,41638.40715612445,39990.19545251885,40711.94140625,41820,0.0,0.0
2025-04-08 00:00:00+05:30,40904.68569630043,42043.560084999335,40867.773683709085,41151.4921875,18910,0.0,0.0
2025-04-09 00:00:00+05:30,41145.67871159539,42279.67488732371,40674.23911421568,42126.35546875,17873,0.0,0.0
2025-04-11 00:00:00+05:30,42131.77265610304,44108.06097141378,41408.49825162827,43843.3125,47063,0.0,0.0
2025-04-15 00:00:00+05:30,44009.50187320283,44822.66736134152,43910.93635948905,44561.46875,38641,0.0,0.0
2025-04-16 00:00:00+05:30,44561.46387696834,44576.24870240861,43792.652954074394,44285.48046875,17045,0.0,0.0
2025-04-17 00:00:00+05:30,44280.55444931934,44433.33098665143,43832.08138811866,44211.55859375,23368,0.0,0.0
2025-04-21 00:00:00+05:30,44349.54823406917,45285.92051593083,44226.341354876844,44817.734375,14544,0.0,0.0
2025-04-22 00:00:00+05:30,44817.73780901859,45221.85640373373,44546.68265402672,44679.74609375,18994,0.0,0.0
2025-04-23 00:00:00+05:30,44724.10341634238,45694.97376047676,44655.10755432268,45276.0703125,26242,0.0,0.0
2025-04-24 00:00:00+05:30,45310.56627304787,45310.56627304787,44260.84356082694,44369.265625,21522,0.0,0.0
2025-04-25 00:00:00+05:30,44374.19138654579,44827.59272012667,43270.25770478365,43965.14453125,18414,0.0,0.0
2025-04-28 00:00:00+05:30,43886.29572348401,44709.317776917116,43822.22813848622,44536.828125,35157,0.0,0.0
2025-04-29 00:00:00+05:30,44536.82666623264,44793.09699782986,43989.78807378472,44354.48046875,15266,0.0,0.0
2025-04-30 00:00:00+05:30,44255.91671633509,45216.93049803724,44157.35120026307,44960.66015625,36309,0.0,0.0
2025-05-02 00:00:00+05:30,44955.73037724447,44955.73037724447,44408.691781336325,44600.89453125,8325,0.0,0.0
2025-05-05 00:00:00+05:30,44576.25449297462,45512.62689249538,44576.25449297462,45246.5,24637,0.0,0.0
2025-05-06 00:00:00+05:30,45143.00833811946,45359.85248297506,44847.31177695274,45049.37109375,7816,0.0,0.0
2025-05-07 00:00:00+05:30,44379.12408559196,46453.92822107605,44379.12408559196,45685.1171875,31679,0.0,0.0
2025-05-08 00:00:00+05:30,45699.89796997827,45803.39175379899,44127.778110987325,44512.18359375,17341,0.0,0.0
2025-05-09 00:00:00+05:30,44241.12618037992,45000.08055620464,43896.14691864141,44817.734375,13794,0.0,0.0
2025-05-12 00:00:00+05:30,45162.718399641344,46473.639732498676,45162.718399641344,46375.07421875,14934,0.0,0.0
2025-05-13 00:00:00+05:30,46030.094126506025,46522.92168674699,45704.82793674699,45813.25,11291,0.0,0.0
2025-05-14 00:00:00+05:30,45882.24453697221,46069.51900447006,45211.999074348336,45754.109375,26539,0.0,0.0
2025-05-15 00:00:00+05:30,45754.10780717405,46685.55183728563,45359.8457838464,46266.6484375,58580,0.0,0.0
2025-05-16 00:00:00+05:30,46818.616633781094,47759.91724189185,45916.742229151416,47143.8828125,45705,0.0,0.0
2025-05-19 00:00:00+05:30,47163.59512681301,48099.96744385527,47163.59512681301,47400.15234375,20678,0.0,0.0
2025-05-20 00:00:00+05:30,48035.89818060211,48035.89818060211,46591.91355282778,46685.55078125,26349,0.0,0.0
2025-05-21 00:00:00+05:30,46809.28422767482,47645.69457177263,46571.72389325651,47135.9296875,16817,200.0,0.0
2025-05-22 00:00:00+05:30,47135.928000626765,47630.845346286435,46779.5875117518,47378.4375,22475,0.0,0.0
2025-05-23 00:00:00+05:30,47467.52318212773,47497.21822321758,46848.87649275582,47012.19921875,7499,0.0,0.0
2025-05-26 00:00:00+05:30,47244.807951116876,47274.50299068389,46645.95798651546,46749.890625,5213,0.0,0.0
2025-05-27 00:00:00+05:30,46997.349143689215,47036.942529656946,46066.90457344769,46309.4140625,7068,0.0,0.0
2025-05-28 00:00:00+05:30,46443.043300520665,46507.38255487987,45532.39539266732,45626.4296875,24287,0.0,0.0
2025-05-29 00:00:00+05:30,45730.36458895243,46175.790218065595,45240.396396927936,45873.890625,35571,0.0,0.0
2025-05-30 00:00:00+05:30,45873.887037111905,46418.29609678202,45596.73333400712,45908.53125,30136,0.0,0.0
2025-06-02 00:00:00+05:30,46126.29454562779,46126.29454562779,45136.45989872591,45448.2578125,16148,0.0,0.0
2025-06-03 00:00:00+05:30,45908.53500571522,45908.53500571522,45116.66721777705,45463.109375,10518,0.0,0.0
2025-06-04 00:00:00+05:30,45532.397642679905,46022.36583470439,45161.20961841893,45873.890625,27481,0.0,0.0
2025-06-05 00:00:00+05:30,45829.34341592124,46329.20990458302,45185.95090576252,45369.0703125,30324,0.0,0.0
2025-06-06 00:00:00+05:30,45769.955761930585,45923.38013786267,45220.59751262541,45631.37890625,22430,0.0,0.0
2025-06-09 00:00:00+05:30,45977.81917414328,46076.802638457906,45413.61342754992,45854.08984375,30684,0.0,0.0
2025-06-10 00:00:00+05:30,45977.82230119724,46903.31775548398,45769.95701199914,46195.5859375,18196,0.0,0.0
2025-06-11 00:00:00+05:30,46324.260898362234,47002.2976230498,46141.14149096487,46235.17578125,18481,0.0,0.0
2025-06-12 00:00:00+05:30,46462.84128298367,46462.84128298367,45641.278473761755,45765.0078125,23638,0.0,0.0
2025-06-13 00:00:00+05:30,45532.39602512726,45863.99064835373,45042.42785050904,45695.71875,13694,0.0,0.0
2025-06-16 00:00:00+05:30,45804.59961579553,45933.27812363029,45047.37608892176,45166.15625,16961,0.0,0.0
2025-06-17 00:00:00+05:30,45433.413430067645,45675.922935304385,45141.4121890683,45364.125,14393,0.0,0.0
2025-06-18 00:00:00+05:30,45522.50057489349,45522.50057489349,44324.80051628029,44725.68359375,33495,0.0,0.0
2025-06-19 00:00:00+05:30,44859.308471448465,44963.241114641365,44300.051867600974,44418.83203125,29724,0.0,0.0
2025-06-20 00:00:00+05:30,44344.59488035615,44824.66471332429,43750.694056065666,44468.32421875,35835,0.0,0.0
2025-06-23 00:00:00+05:30,44443.57900375578,45126.56496171995,44186.2219761171,44968.19140625,19219,0.0,0.0
2025-06-24 00:00:00+05:30,45859.04242675465,46903.31805291968,45334.43002688027,45799.65234375,38399,0.0,0.0
